%"N","Time","avg(X)","avg(Y)","avg(Z)","avg(radHeatFlux (0))","avg(radHeatFlux (1))","avg(radHeatFlux (2))","avg(radHeatFlux (Magnitude))","max(X)","max(Y)","max(Z)","max(radHeatFlux (0))","max(radHeatFlux (1))","max(radHeatFlux (2))","max(radHeatFlux (Magnitude))","med(X)","med(Y)","med(Z)","med(radHeatFlux (0))","med(radHeatFlux (1))","med(radHeatFlux (2))","med(radHeatFlux (Magnitude))","min(X)","min(Y)","min(Z)","min(radHeatFlux (0))","min(radHeatFlux (1))","min(radHeatFlux (2))","min(radHeatFlux (Magnitude))","q1(X)","q1(Y)","q1(Z)","q1(radHeatFlux (0))","q1(radHeatFlux (1))","q1(radHeatFlux (2))","q1(radHeatFlux (Magnitude))","q3(X)","q3(Y)","q3(Z)","q3(radHeatFlux (0))","q3(radHeatFlux (1))","q3(radHeatFlux (2))","q3(radHeatFlux (Magnitude))","std(X)","std(Y)","std(Z)","std(radHeatFlux (0))","std(radHeatFlux (1))","std(radHeatFlux (2))","std(radHeatFlux (Magnitude))","vtkValidPointMask"
336,2530,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2540,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2550,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2560,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2570,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2580,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2590,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2600,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2610,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2620,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2630,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2640,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2650,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2660,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2670,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2680,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2690,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2700,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2710,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2720,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2730,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2740,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2750,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2760,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2770,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2780,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2790,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2800,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2810,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2820,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2830,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2840,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2850,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2860,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2870,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2880,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2890,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2900,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2910,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2920,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2930,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2940,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2950,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2960,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2970,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2980,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,2990,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,3000,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,3010,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
336,3020,0.0015,0.0015,0.01,-3.5959e-05,-3.596e-05,6253.8,6253.8,0.003,0.003,0.02,0.023371,0.023371,6254.6,6254.6,0.0015,0.0015,0.01,-4.0326e-06,-4.0326e-06,6253.8,6253.8,0,0,0,-0.025644,-0.025644,6252.9,6252.9,0.0005,0.0005,0.005,-0.0040953,-0.0040953,6253.2,6253.2,0.0025,0.0025,0.015,0.0040698,0.0040699,6254.4,6254.4,0.0011197,0.0011197,0.0060643,0.0064975,0.0064975,0.62157,0.62157,1
